city,latitude,longitude,timestamp,CO,NO2,O3,PM10,PM2.5,SO2,temperature,humidity,wind_speed,wind_direction,distance_to_road_km,distance_to_industry_km,distance_to_dump_km,distance_to_farmland_km,year,month,day,hour,day_of_week,season,road_proximity,industry_proximity,pollution_source,aqi,timestamp_formatted
8,19.076,72.8777,2025-12-15 08:00:00,-0.8247256779223467,0.3356537088107507,2.8899077797729413,-0.3542551091824858,50.6,0.8152994925622473,2.059220299425979,-1.9399700064639869,-0.9731456530249836,37,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,15,8,0,0,51.11333533629457,6.950717273708486,Industrial,50.6,2025-12-15 08:00:00
7,26.8467,80.9462,2026-01-18 05:00:00,1.788214288119829,-0.3517037049120814,0.6048181066516786,1.967477353436274,161.1,1.0663716049693497,-1.5745518140338224,1.3163382791405631,-1.5782110254876274,27,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,18,5,6,0,39.98069838497175,0.7034129652330101,Industrial,161.1,2026-01-18 05:00:00
6,22.5726,88.3639,2025-12-11 17:00:00,1.6065277031068323,2.7541334978355305,-1.2042112179026547,3.368087697733461,224.4,2.848983603059776,-0.3940370157524661,0.4415091874856097,-1.401733625186023,299,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,11,17,3,0,24.587849250420973,0.780706564798492,Industrial,224.4,2025-12-11 17:00:00
6,22.5726,88.3639,2025-11-15 15:00:00,1.0949365295176048,1.5219816895323794,-0.7852781111637565,0.9601314751804896,112.5,0.8152994925622473,0.3991213643428205,0.2957043388764507,-0.1411807658888481,303,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,15,15,5,3,24.587849250420973,0.780706564798492,Industrial,112.5,2025-11-15 15:00:00
6,22.5726,88.3639,2025-12-04 07:00:00,-0.4685243467784453,-0.9015896358903472,2.337677775435303,0.7498296216824134,103.1,0.758808267270649,1.007824307206645,-1.065140914809033,0.6151509496894567,358,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,4,7,3,0,24.587849250420973,0.780706564798492,Industrial,103.1,2025-12-04 07:00:00
8,19.076,72.8777,2025-12-27 23:00:00,0.2128003470202921,0.0047038429442019,-0.7091084553930477,-0.3984184984170819,50.3,0.6521026194976307,-0.1726904910747111,0.1012978740642387,-0.9731456530249836,60,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,27,23,5,0,51.11333533629457,6.950717273708486,Industrial,50.3,2025-12-27 23:00:00
7,26.8467,80.9462,2025-11-24 04:00:00,0.9825777203648306,-0.2193237585654618,0.0145032744286855,1.851811334012332,155.1,0.7839154785113596,-0.0989083161821266,0.0040946416581328,-1.6538441970454578,217,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,24,4,0,3,39.98069838497175,0.7034129652330101,Industrial,155.1,2025-11-24 04:00:00
7,26.8467,80.9462,2025-12-30 14:00:00,1.3555133422336132,0.6004136015039897,-0.6138963856796618,2.693018748004636,195.1,1.0036035768675742,-1.3347597456329217,1.3163382791405631,-1.8303215973470623,270,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,30,14,1,0,39.98069838497175,0.7034129652330101,Industrial,195.1,2025-12-30 14:00:00
8,19.076,72.8777,2025-11-17 11:00:00,-0.4996023152675106,0.0403445977298302,3.3659681283398712,0.0831727460935122,70.1,0.9282819431454432,1.653418337516762,-1.4539538444334568,1.2706384365239871,306,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,17,11,0,3,51.11333533629457,6.950717273708486,Industrial,70.1,2025-11-17 11:00:00
6,22.5726,88.3639,2026-01-18 19:00:00,1.0638585610285396,2.03113532932707,-1.1851688039599777,2.6825036553297323,193.7,1.2923365061357417,-0.6522746278765126,0.6359156522978217,-1.2756783392563056,27,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,18,19,6,0,24.587849250420973,0.780706564798492,Industrial,193.7,2026-01-18 19:00:00
7,26.8467,80.9462,2025-12-19 05:00:00,0.6383294540244159,-0.6164635976053204,0.8142846600211276,1.1746393657485272,123.4,1.4994709988716013,-1.2240864832940446,1.4621431277497223,-0.6706129667936617,257,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,19,5,4,0,39.98069838497175,0.7034129652330101,Industrial,123.4,2025-12-19 05:00:00
7,26.8467,80.9462,2025-12-30 11:00:00,0.2892999617626065,-0.4993582604525415,0.7761998321357733,1.0568703277896043,118.0,0.5579505773449673,-0.670720171599659,0.3443059550795037,-0.4437134521201701,246,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,30,11,1,0,39.98069838497175,0.7034129652330101,Industrial,118.0,2025-12-30 11:00:00
8,19.076,72.8777,2025-12-13 02:00:00,0.5546580004000096,1.1502995324822556,-1.223253631845332,-0.4846422583512931,46.4,1.1793540555525457,-0.3018092971367351,0.1012978740642387,-0.4185023949342267,68,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,13,2,5,0,51.11333533629457,6.950717273708486,Industrial,46.4,2025-12-13 02:00:00
6,22.5726,88.3639,2026-01-14 21:00:00,0.3849244801904995,0.213456835260025,-0.5758115577943074,1.8896656676419847,158.8,0.9973267740573964,-1.1318587646783136,0.5873140360947686,-0.1411807658888481,317,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,14,21,2,0,24.587849250420973,0.780706564798492,Industrial,158.8,2026-01-14 21:00:00
9,18.5204,73.8567,2026-01-27 17:00:00,-0.47330557269984,0.0505276705257241,0.1478001720274259,-0.1818075893140634,59.8,0.5642273801551447,-0.0620172287358343,0.7817205009069805,-0.5697687380498876,268,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,27,17,1,0,60.65304649941548,0.7009004565590577,Industrial,59.8,2026-01-27 17:00:00
7,26.8467,80.9462,2025-12-03 07:00:00,-0.4756961856605373,-0.942321927073922,1.2713025946453802,-0.2007347561288904,59.0,0.4826289436228365,0.8787055011446219,-0.8221328337937679,0.1109298059705868,300,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,3,7,2,0,39.98069838497175,0.7034129652330101,Industrial,59.0,2025-12-03 07:00:00
7,26.8467,80.9462,2025-12-28 15:00:00,0.7913286835090446,1.4201509615734411,-0.3473025904821811,3.4480024020627296,231.0,2.68578672999516,-1.4454330079717992,1.5107447439527752,-1.5782110254876274,129,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,28,15,6,0,39.98069838497175,0.7034129652330101,Industrial,231.0,2025-12-28 15:00:00
6,22.5726,88.3639,2026-01-17 07:00:00,-0.0573389175385055,-0.8608573447067719,2.3948050172633346,0.4659221194600108,87.5,0.6144418026365653,0.6573589764668677,-0.9193360661998738,-0.4185023949342267,334,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,17,7,5,0,24.587849250420973,0.780706564798492,Industrial,87.5,2026-01-17 07:00:00
7,26.8467,80.9462,2026-01-22 15:00:00,1.3602945681550078,1.4048763523796008,-0.5948539717369845,2.066319224580369,162.1,1.7944807309499462,-0.5231558218144893,0.0040946416581328,-1.1244119961406445,115,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,22,15,3,0,39.98069838497175,0.7034129652330101,Industrial,162.1,2026-01-22 15:00:00
7,26.8467,80.9462,2025-12-10 15:00:00,0.2964718006446984,0.4578505823614765,-0.6329387996223389,0.945410345435624,111.3,0.758808267270649,-0.486264734368197,-0.0931085907479731,-0.0403365371450743,295,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,10,15,2,0,39.98069838497175,0.7034129652330101,Industrial,111.3,2025-12-10 15:00:00
6,22.5726,88.3639,2026-01-16 16:00:00,1.1044989813603945,1.644178563083105,-0.8804901808771425,1.92962301980662,158.3,1.825864745000834,-0.7445023464922436,0.0040946416581328,-0.8470903670952662,311,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,16,16,4,0,24.587849250420973,0.780706564798492,Industrial,158.3,2026-01-16 16:00:00
6,22.5726,88.3639,2026-01-14 22:00:00,0.3992681579546834,0.0352530613318834,-0.5948539717369845,1.5763159059298526,143.9,0.7839154785113596,-1.3163142019097755,0.7331188847039276,0.186562977528417,328,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,14,22,2,0,24.587849250420973,0.780706564798492,Industrial,143.9,2026-01-14 22:00:00
6,22.5726,88.3639,2025-11-20 05:00:00,-0.1553540489270958,-0.641921279595055,1.652150873498924,-0.7496225937588687,34.0,0.6897634363586962,1.3951807253927155,-1.065140914809033,0.3630403778300217,347,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,20,5,3,3,24.587849250420973,0.780706564798492,Industrial,34.0,2025-11-20 05:00:00
8,19.076,72.8777,2026-01-06 04:00:00,1.0017026240504092,1.4608832527570166,-0.5758115577943074,0.7140783065877404,103.4,1.6061766466446197,0.8971510448677678,-0.2875150555601851,-0.3428692233763962,90,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,6,4,1,0,51.11333533629457,6.950717273708486,Industrial,103.4,2026-01-06 04:00:00
6,22.5726,88.3639,2026-01-21 10:00:00,-0.2533691803156861,-0.4026190688915504,2.737568468231524,0.2787534698467229,81.7,1.1793540555525457,1.3213985505001304,-1.3567506120273507,0.3882514350159651,322,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,21,10,2,0,24.587849250420973,0.780706564798492,Industrial,81.7,2026-01-21 10:00:00
6,22.5726,88.3639,2026-02-04 15:00:00,0.8582658464085697,2.504648214336132,-1.0709143203039144,1.2629661442177191,128.1,1.8698023646720767,0.4360124517891128,-0.384718287966291,-1.401733625186023,158,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,2,4,15,2,0,24.587849250420973,0.780706564798492,Industrial,128.1,2026-02-04 15:00:00
8,19.076,72.8777,2025-12-27 10:00:00,-0.576101930009825,1.1604826052781492,4.52755537884318,0.4217587302254149,89.2,1.6689446747463952,1.8747648621945163,-1.648360309245669,0.6403620068754001,279,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,27,10,5,0,51.11333533629457,6.950717273708486,Industrial,89.2,2025-12-27 10:00:00
6,22.5726,88.3639,2025-12-24 10:00:00,-0.1410103711629119,-0.4688090420648601,1.7664053571549871,1.2040816252382576,121.5,0.7901922813215367,0.509794626681698,-0.676327985184609,0.2369850919003042,326,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,24,10,2,0,24.587849250420973,0.780706564798492,Industrial,121.5,2025-12-24 10:00:00
8,19.076,72.8777,2025-11-17 06:00:00,-0.6310860281058635,-0.2549645133510901,1.7664053571549871,-0.1712924966391596,58.4,0.5830577885856775,1.6903094249630544,-1.648360309245669,0.7916283499910609,108,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,17,6,0,3,51.11333533629457,6.950717273708486,Industrial,58.4,2025-11-17 06:00:00
6,22.5726,88.3639,2026-01-28 16:00:00,1.4248411180938356,2.871238834988309,-1.1089991481892687,2.3312995599879454,175.1,2.315455364194684,0.2146659271113585,-0.0445069745449201,-1.149623053326588,94,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,28,16,2,0,24.587849250420973,0.780706564798492,Industrial,175.1,2026-01-28 16:00:00
8,19.076,72.8777,2026-01-13 21:00:00,0.3347216080158556,0.3051044904230693,-0.3853874183675354,-0.2322800341536018,58.1,0.6521026194976307,0.5466857141279903,0.2471027226733977,-1.149623053326588,338,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,13,21,1,0,51.11333533629457,6.950717273708486,Industrial,58.1,2026-01-13 21:00:00
7,26.8467,80.9462,2025-11-16 14:00:00,-0.1099324026738466,0.9466380765643794,-0.4805994880809214,0.5037764530896643,91.7,0.5767809857754999,0.2700025582807973,-0.7249296013876619,-0.6201908524217746,314,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,16,14,6,3,39.98069838497175,0.7034129652330101,Industrial,91.7,2025-11-16 14:00:00
8,19.076,72.8777,2026-02-05 09:00:00,-0.5641488652063383,1.0331941953294763,5.136912625008851,1.4206925343412762,135.0,1.982784815255273,2.3174579115500253,-1.6969619254487216,0.9176836359207784,256,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,2,5,9,3,0,51.11333533629457,6.950717273708486,Industrial,135.0,2026-02-05 09:00:00
7,26.8467,80.9462,2025-11-23 20:00:00,0.3179873172909744,0.9771872949520606,-1.3184657015587178,2.194603355214196,169.0,0.6646562251179858,-1.0211855023394365,1.1219318143283514,-1.0235677673968706,288,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,23,20,6,3,39.98069838497175,0.7034129652330101,Industrial,169.0,2025-11-23 20:00:00
8,19.076,72.8777,2025-12-14 11:00:00,-0.4517900560535641,1.10956724129868,4.280003997588376,-0.1166140147296599,63.6,1.2358452808441436,1.7272005124093466,-1.5025554606365097,1.0689499790364392,304,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,14,11,6,0,51.11333533629457,6.950717273708486,Industrial,63.6,2025-12-14 11:00:00
8,19.076,72.8777,2026-01-20 09:00:00,-0.5784925429705223,-0.7132027891663116,1.7283205292696329,-0.2575162565733708,47.7,0.4575217323821263,1.284507463053838,-0.8221328337937679,0.8420504643629482,296,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,20,9,1,0,51.11333533629457,6.950717273708486,Industrial,47.7,2026-01-20 09:00:00
6,22.5726,88.3639,2025-12-15 13:00:00,0.2175815729416867,0.6105966742998836,0.262054655683489,0.4512009897151454,88.2,0.8466835066131352,0.5466857141279903,-0.433319904169344,-0.6706129667936617,347,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,15,13,0,0,24.587849250420973,0.780706564798492,Industrial,88.2,2025-12-15 13:00:00
6,22.5726,88.3639,2026-01-21 07:00:00,-0.2724940840012647,-0.8914065630944533,3.2897984725691627,0.2703413957068001,81.3,0.8215762953724246,1.3213985505001304,-1.2109457634181915,0.0100855772268127,340,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,21,7,2,0,24.587849250420973,0.780706564798492,Industrial,81.3,2026-01-21 07:00:00
8,19.076,72.8777,2026-01-18 03:00:00,0.8989062667404243,-0.2295068313613555,-0.1759208649980863,-0.6381626114048885,34.7,0.5579505773449673,-0.0251261412895421,1.2191350467344575,-0.6201908524217746,64,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,18,3,6,0,51.11333533629457,6.950717273708486,Industrial,34.7,2026-01-18 03:00:00
0,23.0225,72.5714,2025-12-16 06:00:00,-0.5378521226386678,-0.7539350803498868,0.5857756927090013,-0.3710792574623319,50.1,0.6960402391688734,0.6020223452974289,-0.9679376824029268,0.5143067209456826,81,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,16,6,1,0,124.24832867360684,0.558069868971395,Industrial,50.1,2025-12-16 06:00:00
8,19.076,72.8777,2026-01-13 07:00:00,-0.6454297058700473,0.4425759731676357,2.5661867427474294,0.112615005583243,74.7,1.530855012922489,1.8747648621945163,-1.113742531012086,-0.393291337748283,220,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,13,7,1,0,51.11333533629457,6.950717273708486,Industrial,74.7,2026-01-13 07:00:00
6,22.5726,88.3639,2025-12-22 03:00:00,0.5522673874393123,-0.1887745401777804,-0.2520905207687951,1.115754846769066,120.6,0.5830577885856775,-0.5600469092607816,0.8303221171100336,-0.3428692233763962,358,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,22,3,0,0,24.587849250420973,0.780706564798492,Industrial,120.6,2025-12-22 03:00:00
6,22.5726,88.3639,2025-12-28 21:00:00,1.310091695980364,0.5291320919327331,-0.8804901808771425,1.940138112481524,160.7,0.5014593520533692,-1.0580765897857287,1.1219318143283514,-0.645401909607718,8,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,28,21,6,0,24.587849250420973,0.780706564798492,Industrial,160.7,2025-12-28 21:00:00
6,22.5726,88.3639,2025-11-19 01:00:00,1.0949365295176048,1.2674048696350342,-0.8043205251064337,0.9895737346702204,112.2,1.034987590918462,-0.3018092971367351,0.9275253495161396,-0.6958240239796051,16,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,19,1,2,3,24.587849250420973,0.780706564798492,Industrial,112.2,2025-11-19 01:00:00
6,22.5726,88.3639,2026-02-05 13:00:00,0.7841568446269527,1.063743413717158,-0.0997512092273775,0.4448919341102031,85.7,0.7148706475994063,0.6573589764668677,-0.676327985184609,-1.3513115108141358,20,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,2,5,13,3,0,24.587849250420973,0.780706564798492,Industrial,85.7,2026-02-05 13:00:00
8,19.076,72.8777,2025-12-02 05:00:00,-0.0190891101673483,0.900814248982857,0.5096060369382925,-0.0051540323756797,69.2,1.210738069603433,1.3398440942232768,-1.3081489958242978,-0.3680802805623396,25,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,2,5,1,0,51.11333533629457,6.950717273708486,Industrial,69.2,2025-12-02 05:00:00
8,19.076,72.8777,2025-12-21 12:00:00,-0.289228374726146,1.542347835124167,2.5852291566901067,-0.0724506254950638,65.7,1.2170148724136112,1.4505173565621536,-1.3081489958242978,0.2117740347143608,321,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,21,12,6,0,51.11333533629457,6.950717273708486,Industrial,65.7,2025-12-21 12:00:00
7,26.8467,80.9462,2026-01-15 11:00:00,0.9371560741115814,-0.5146328696463823,1.1189632831039626,0.5332187125793951,92.0,0.5202897604839019,-0.4678191906450505,-0.433319904169344,0.5899398925035133,277,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,15,11,3,0,39.98069838497175,0.7034129652330101,Industrial,92.0,2026-01-15 11:00:00
0,23.0225,72.5714,2025-12-29 15:00:00,0.3323309950551583,2.871238834988309,-0.937617422705174,0.2997836551965305,82.2,0.9533891543861536,0.7311411513594522,-0.773531217590715,-0.3428692233763962,2,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,29,15,0,0,124.24832867360684,0.558069868971395,Industrial,82.2,2025-12-29 15:00:00
8,19.076,72.8777,2026-02-11 17:00:00,0.4590334819721166,0.371294463596379,-0.3663450044248582,-0.5035694251661199,41.7,1.0098803796777511,0.8602599574214754,-0.2389134393571321,-0.7210350811655487,39,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,2,11,17,2,0,51.11333533629457,6.950717273708486,Industrial,41.7,2026-02-11 17:00:00
6,22.5726,88.3639,2026-01-10 17:00:00,0.6741886484348758,0.9873703677479544,-0.8614477669344652,1.2251118105880652,127.1,0.6960402391688734,-0.4309281031987583,-0.0931085907479731,-1.1748341105125315,18,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,10,17,5,0,24.587849250420973,0.780706564798492,Industrial,127.1,2026-01-10 17:00:00
6,22.5726,88.3639,2026-02-06 23:00:00,0.882171976015543,0.8906311761869634,-1.2803808736733635,0.955925438110528,112.0,0.5516737745347897,-1.1871953958477524,0.9761269657191926,-0.9731456530249836,327,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,2,6,23,4,0,24.587849250420973,0.780706564798492,Industrial,112.0,2026-02-06 23:00:00
6,22.5726,88.3639,2025-12-11 20:00:00,1.773870610355645,3.151273336875389,-1.6041019106988756,3.839163849569151,246.8,2.861537208680131,-0.4493736469219041,0.5873140360947686,-1.7294773686032885,72,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,11,20,3,0,24.587849250420973,0.780706564798492,Industrial,246.8,2025-12-11 20:00:00
8,19.076,72.8777,2025-11-23 06:00:00,-0.009526658324559,0.3254706360148569,3.4040529562252257,0.4743341935999339,92.0,2.177365702370777,1.9854381245333936,-0.7249296013876619,-1.0992009389547008,257,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,23,6,6,3,51.11333533629457,6.950717273708486,Industrial,92.0,2025-11-23 06:00:00
6,22.5726,88.3639,2025-11-21 12:00:00,-0.105151176752452,0.5851389923101491,0.3001394835688434,0.3334319517562229,84.3,0.9094515347149108,1.0631609383760838,-0.481921520372397,-0.0655475943310177,325,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,21,12,4,3,24.587849250420973,0.780706564798492,Industrial,84.3,2025-11-21 12:00:00
7,26.8467,80.9462,2026-01-18 04:00:00,2.01054129346468,0.2185483716579718,-0.5186843159662758,2.39859615310733,182.1,0.633272211067098,-1.9619082322198924,1.607947976358881,-1.5277889111157406,50,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,18,4,6,0,39.98069838497175,0.7034129652330101,Industrial,182.1,2026-01-18 04:00:00
6,22.5726,88.3639,2026-01-15 07:00:00,-0.2533691803156861,-0.8812234902985594,2.0139567384097905,-0.0430083660053333,65.0,0.8152994925622473,0.3806758206196747,-1.3081489958242978,0.539517778131626,320,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,15,7,3,0,24.587849250420973,0.780706564798492,Industrial,65.0,2026-01-15 07:00:00
7,26.8467,80.9462,2026-01-19 06:00:00,0.0191606972038088,-0.7488435439519399,1.0999208691612854,0.6278545466535294,98.3,0.9722195628166864,0.3622302768965282,-0.8707344499968209,-0.9731456530249836,180,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,19,6,0,0,39.98069838497175,0.7034129652330101,Industrial,98.3,2026-01-19 06:00:00
7,26.8467,80.9462,2025-12-01 14:00:00,-0.0573389175385055,0.5851389923101491,-0.537726729908953,0.1672934874927427,77.3,0.7839154785113596,-0.2833637534135886,-0.676327985184609,-0.2420249946326222,270,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,1,14,0,0,39.98069838497175,0.7034129652330101,Industrial,77.3,2025-12-01 14:00:00
6,22.5726,88.3639,2026-01-02 20:00:00,0.6550637447492972,1.450700179961123,-1.337508115501395,4.425906020828784,277.5,1.8949095759127872,-0.8920666962774132,0.8789237333130866,-0.3680802805623396,327,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,2,20,4,0,24.587849250420973,0.780706564798492,Industrial,277.5,2026-01-02 20:00:00
6,22.5726,88.3639,2026-01-25 03:00:00,2.445632852311593,1.3946932795837068,-0.3663450044248582,2.8801873976179246,204.4,1.191907661172901,-0.2280271222441499,0.0040946416581328,-1.5277889111157406,310,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,25,3,6,0,24.587849250420973,0.780706564798492,Industrial,204.4,2026-01-25 03:00:00
8,19.076,72.8777,2026-01-29 08:00:00,-0.3537749246649738,0.6258712834937242,2.661398812460815,0.0390093568589164,70.1,0.6081649998263876,2.114556930595417,-1.2109457634181915,-0.2924471090045092,272,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,29,8,3,0,51.11333533629457,6.950717273708486,Industrial,70.1,2026-01-29 08:00:00
6,22.5726,88.3639,2025-12-02 03:00:00,1.1021083683996968,0.1727245440764498,-0.2330481068261179,1.0127069385550085,117.8,0.7462546616502941,0.0855471210493353,0.3929075712825567,-1.1748341105125315,333,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,2,3,1,0,24.587849250420973,0.780706564798492,Industrial,117.8,2025-12-02 03:00:00
7,26.8467,80.9462,2025-12-20 12:00:00,0.6000796466532587,0.162541471280556,0.7190725903077416,1.6057581654195827,137.8,0.758808267270649,-0.8736211525542668,0.4901108036886626,-0.4437134521201701,342,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,20,12,5,0,39.98069838497175,0.7034129652330101,Industrial,137.8,2025-12-20 12:00:00
6,22.5726,88.3639,2025-12-30 17:00:00,1.33160721262664,1.3132286972165563,-0.7281508693357249,2.70353384067954,197.0,1.0663716049693497,-1.1871953958477524,1.0247285819222456,-0.2168139374466788,55,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,30,17,1,0,24.587849250420973,0.780706564798492,Industrial,197.0,2025-12-30 17:00:00
6,22.5726,88.3639,2026-01-26 19:00:00,0.2438783155093573,2.5199228235299724,-1.4708050131001351,2.840230045453289,198.4,1.273506097705209,-0.2095815785210041,0.5387124198917157,-0.94793459583904,43,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,26,19,0,0,24.587849250420973,0.780706564798492,Industrial,198.4,2026-01-26 19:00:00
6,22.5726,88.3639,2026-01-16 15:00:00,0.7626413279806767,1.4710663255529104,-0.6519812135650161,1.6246853322344097,143.9,1.6814982803667504,-0.5416013655376352,-0.2389134393571321,-0.7966682527233792,298,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,16,15,4,0,24.587849250420973,0.780706564798492,Industrial,143.9,2026-01-16 15:00:00
8,19.076,72.8777,2025-12-26 11:00:00,-0.3179157302545139,1.5168901531344323,4.318088825473731,0.4112436375505111,88.0,1.7819271253295914,1.6349727937936156,-1.5025554606365097,0.9681057502926655,292,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,26,11,4,0,51.11333533629457,6.950717273708486,Industrial,88.0,2025-12-26 11:00:00
6,22.5726,88.3639,2025-11-22 00:00:00,1.3507321163122186,0.7175189386567687,-1.223253631845332,1.9885075387860816,162.1,1.7379895056583483,-0.4124825594756118,1.2677366629375104,-0.5445576808639442,282,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,22,0,5,3,24.587849250420973,0.780706564798492,Industrial,162.1,2025-11-22 00:00:00
8,19.076,72.8777,2026-02-06 03:00:00,0.623985776260232,1.1197503140945742,-0.9185750087624968,0.5437338052542989,94.3,1.09147881621006,0.4544579955122592,-0.0931085907479731,-0.1159697087029047,69,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,2,6,3,4,0,51.11333533629457,6.950717273708486,Industrial,94.3,2026-02-06 03:00:00
8,19.076,72.8777,2025-11-24 00:00:00,0.4829396115790898,0.0861684253113524,-0.1759208649980863,0.5184975828345297,93.8,2.089490463028292,0.4544579955122592,1.0733301981252985,-1.2756783392563056,17,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,24,0,0,3,51.11333533629457,6.950717273708486,Industrial,93.8,2025-11-24 00:00:00
